id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
5d233025-fb33-4d6f-b4a9-9a8ba5157b45,2025-08-05 14:32:18 UTC,False,17654,CFOP,Gan 12 UI Maglev,RandomForest,4944,17654,,,gan12,custom_rules,,,,8,0,0,17654,71,73,81,4.02,6166,11488,1926,0,1926,1926,6,6,8,3.12,1990,822,1168,3916,9,9,9,7.71,999,129,870,4915,7,7,7,8.05,1670,936,734,6585,13,13,13,17.71,3785,886,2899,10370,11,11,13,3.79,3810,1949,1861,14180,11,12,13,5.91,3474,1444,2030,17654,15,16,18,7.39,,,,,,,,,,,,,,,,,,,,,,,,,
9bb94f94-c00a-46f7-8843-d8f302b9db61,2025-08-05 14:32:58 UTC,False,18964,CFOP,Gan 12 UI Maglev,RandomForest,10952,18964,,,gan12,custom_rules,,,,8,0,0,18964,72,78,89,3.8,1054,17910,8362,0,8362,8362,28,29,33,3.35,0,0,0,8362,0,0,0,0.0,4389,402,3987,12751,16,20,22,4.01,6213,652,5561,18964,29,30,34,5.21,0,0,0,18964,0,0,0,0.0,0,0,0,18964,0,0,0,0.0,0,0,0,18964,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
a71e7c34-28b6-42fa-8052-b0881e721c78,2025-08-05 14:33:37 UTC,False,13186,CFOP,Gan 12 UI Maglev,RandomForest,11872,13186,,,gan12,custom_rules,,,,8,0,0,13186,59,64,79,4.47,5781,7405,1611,0,1611,1611,6,6,6,3.72,1499,774,725,3110,6,6,8,8.28,1780,830,950,4890,9,9,11,9.47,2284,1155,1129,7174,7,7,8,6.2,1354,861,493,8528,8,8,8,16.23,2182,1239,943,10710,12,12,14,12.73,2476,922,1554,13186,11,16,24,7.08,,,,,,,,,,,,,,,,,,,,,,,,,
c7a70c2f-a813-4ae2-8cf7-1052faa319c0,2025-08-05 14:34:22 UTC,False,16983,CFOP,Gan 12 UI Maglev,RandomForest,14828,16983,,,gan12,custom_rules,,,,8,0,0,16983,71,72,86,4.18,4469,12514,8723,0,8723,8723,32,32,38,3.67,0,0,0,8723,0,0,0,0.0,0,0,0,8723,0,0,0,0.0,1696,789,907,10419,8,8,10,8.82,2087,1490,597,12506,8,8,11,13.4,1724,959,765,14230,9,9,10,11.76,2753,1231,1522,16983,14,15,17,9.2,,,,,,,,,,,,,,,,,,,,,,,,,
79d55a50-376a-49be-b850-23da4fc1a81b,2025-08-05 14:35:44 UTC,False,18141,CFOP,Gan 12 UI Maglev,RandomForest,36405,18141,,,gan12,custom_rules,,,,8,0,0,18141,68,69,75,3.75,7459,10682,1523,0,1523,1523,6,6,6,3.94,4117,2409,1708,5640,8,8,9,4.68,1394,597,797,7034,8,8,8,10.04,2208,1596,612,9242,8,8,8,13.07,4528,814,3714,13770,14,14,14,3.77,1233,669,564,15003,7,7,8,12.41,3138,1374,1764,18141,17,18,22,9.64,,,,,,,,,,,,,,,,,,,,,,,,,
e5af542a-ab1d-4dfd-9b11-ce340818c477,2025-08-05 14:36:34 UTC,False,16118,CFOP,Gan 12 UI Maglev,RandomForest,16558,16118,,,gan12,custom_rules,,,,8,0,0,16118,65,66,74,4.03,5910,10208,1684,0,1684,1684,7,7,8,4.16,2651,1716,935,4335,7,8,9,7.49,2350,932,1418,6685,8,8,9,5.64,3151,726,2425,9836,12,12,13,4.95,1771,739,1032,11607,8,8,9,7.75,1772,1055,717,13379,8,8,9,11.16,2739,742,1997,16118,15,15,17,7.51,,,,,,,,,,,,,,,,,,,,,,,,,
61d945a7-1b50-4768-8c06-cf315ce59ba2,2025-08-05 14:37:06 UTC,False,15835,CFOP,Gan 12 UI Maglev,RandomForest,5829,15835,,,gan12,custom_rules,,,,8,0,0,15835,69,71,84,4.36,4612,11223,2997,0,2997,2997,11,11,12,3.67,1724,580,1144,4721,8,8,9,6.99,1161,419,742,5882,8,8,9,10.78,2139,1143,996,8021,9,10,11,9.04,1695,0,1695,9716,8,8,8,4.72,2285,1133,1152,12001,10,10,15,8.68,3834,1337,2497,15835,15,16,20,6.01,,,,,,,,,,,,,,,,,,,,,,,,,
77098435-deed-48ca-9d05-3c86ca7afb57,2025-08-05 14:37:43 UTC,False,17958,CFOP,Gan 12 UI Maglev,RandomForest,8739,17958,,,gan12,custom_rules,,,,8,0,0,17958,60,66,76,3.34,7507,10451,2795,0,2795,2795,5,5,5,1.79,2471,1192,1279,5266,9,10,11,7.04,2997,862,2135,8263,10,10,11,4.68,2350,1458,892,10613,8,9,9,8.97,2031,1233,798,12644,8,8,9,10.03,1725,943,782,14369,9,9,10,11.51,3589,1819,1770,17958,11,15,21,6.21,,,,,,,,,,,,,,,,,,,,,,,,,
2ee38f48-d64c-4d2b-b151-6c46362a04e2,2025-08-05 14:38:33 UTC,False,24268,CFOP,Gan 12 UI Maglev,RandomForest,15333,24268,,,gan12,custom_rules,,,,8,0,0,24268,76,77,88,3.13,7970,16298,951,0,951,951,5,5,6,5.26,2369,1160,1209,3320,12,12,12,9.93,10435,725,9710,13755,20,20,22,2.06,1812,1531,281,15567,4,4,5,14.23,2018,1137,881,17585,9,9,11,10.22,1917,1007,910,19502,9,9,10,9.89,4766,2410,2356,24268,17,18,22,7.22,,,,,,,,,,,,,,,,,,,,,,,,,
a2d41318-8b1e-4c16-946b-e602babbccf4,2025-08-05 14:39:14 UTC,False,20433,CFOP,Gan 12 UI Maglev,RandomForest,11207,20433,,,gan12,custom_rules,,,,8,0,0,20433,85,86,97,4.16,8682,11662,1346,0,1346,1435,6,6,7,4.46,4277,3448,829,5712,9,9,10,10.86,5202,2239,2963,10914,15,15,16,5.06,3199,250,2949,14113,22,22,25,7.46,1819,1126,693,15932,8,8,9,11.54,1579,717,862,17511,7,7,8,8.12,2922,902,2020,20433,20,20,22,9.9,,,,,,,,,,,,,,,,,,,,,,,,,
99e5cf3e-4099-4935-b65c-2a30624a8912,2025-08-05 14:39:45 UTC,False,19390,CFOP,Gan 12 UI Maglev,RandomForest,2315,19390,,,gan12,custom_rules,,,,8,0,0,19390,59,59,68,3.04,7866,11524,6480,0,6480,6480,7,7,9,1.08,2054,998,1056,8534,8,8,8,7.58,1691,1023,668,10225,4,4,5,5.99,2323,1622,701,12548,8,8,9,11.41,2449,1805,644,14997,8,8,10,12.42,1605,1056,549,16602,8,8,10,14.57,2788,1362,1426,19390,16,16,17,11.22,,,,,,,,,,,,,,,,,,,,,,,,,
0d47725c-60f9-4ba3-8bc0-ecceb1386bd7,2025-08-05 14:40:18 UTC,False,15389,CFOP,Gan 12 UI Maglev,RandomForest,8577,15389,,,gan12,custom_rules,,,,8,0,0,15389,68,69,77,4.42,5744,9645,2257,0,2257,2257,8,8,10,3.54,2223,1208,1015,4480,8,8,9,7.88,1333,339,994,5813,8,9,9,8.05,3054,1636,1418,8867,9,9,11,6.35,1457,556,901,10324,8,8,10,8.88,1361,668,693,11685,8,8,9,11.54,3704,1337,2367,15389,19,19,19,8.03,,,,,,,,,,,,,,,,,,,,,,,,,
e6352ee6-f0b8-4804-be5e-ef1fcd5470d1,2025-08-05 14:41:01 UTC,False,15689,CFOP,Gan 12 UI Maglev,RandomForest,16493,15689,,,gan12,custom_rules,,,,8,0,0,15689,69,69,77,4.4,4913,10776,5048,0,5048,5048,15,15,19,2.97,0,0,0,5048,0,0,0,0.0,1740,717,1023,6788,8,8,9,7.82,1515,580,935,8303,8,8,8,8.56,1815,1151,664,10118,10,10,10,15.06,2658,1313,1345,12776,13,13,15,9.67,2913,1152,1761,15689,15,15,16,8.52,,,,,,,,,,,,,,,,,,,,,,,,,
353f831d-cca6-4d62-aaee-a33411233637,2025-08-05 14:41:36 UTC,False,17031,CFOP,Gan 12 UI Maglev,RandomForest,10168,17031,,,gan12,custom_rules,,,,8,0,0,17031,71,72,82,4.17,5484,11547,4366,0,4366,4366,13,14,18,2.98,0,0,0,4366,0,0,0,0.0,2346,515,1831,6712,9,9,10,4.92,1789,1136,653,8501,8,8,9,12.25,3157,966,2191,11658,14,14,15,6.39,2120,1346,774,13778,8,8,10,10.34,3253,1521,1732,17031,19,19,20,10.97,,,,,,,,,,,,,,,,,,,,,,,,,
14d5f7f0-d058-49f1-805d-c690ce36cbf1,2025-08-05 14:42:20 UTC,False,14859,CFOP,Gan 12 UI Maglev,RandomForest,22343,14859,,,gan12,custom_rules,,,,8,0,0,14859,71,71,79,4.78,5336,9523,4616,0,4616,4616,16,16,19,3.47,0,0,0,4616,0,0,0,0.0,2035,1278,757,6651,12,12,13,15.85,1773,814,959,8424,12,12,12,12.51,1958,1120,838,10382,8,8,10,9.55,1940,1045,895,12322,7,7,8,7.82,2537,1079,1458,14859,16,16,17,10.97,,,,,,,,,,,,,,,,,,,,,,,,,
48d4e79e-5cf2-4a1d-95cc-f707ebf0f9b3,2025-08-05 14:54:28 UTC,False,17177,CFOP,Gan 12 UI Maglev,RandomForest,7212,17177,,,gan12,custom_rules,,,,8,0,0,17177,75,76,86,4.37,6331,10846,1862,0,1862,1862,8,8,8,4.3,2450,1821,629,4312,8,8,9,12.72,927,314,613,5239,5,5,6,8.16,1333,331,1002,6572,8,9,9,7.98,2471,1657,814,9043,8,8,10,9.83,3528,1184,2344,12571,15,15,16,6.4,4606,1024,3582,17177,24,24,28,6.7,,,,,,,,,,,,,,,,,,,,,,,,,
20617194-d0b6-4830-82f6-ec257de96425,2025-08-05 14:55:30 UTC,False,37127,CFOP,Gan 12 UI Maglev,RandomForest,11872,37127,,,gan12,custom_rules,,,,8,0,0,37127,83,84,92,2.24,7252,29875,16178,0,16178,16178,18,18,21,1.11,3066,371,2695,19244,11,11,13,4.08,2135,1829,306,21379,5,5,5,16.34,4721,942,3779,26100,13,13,13,3.44,1479,483,996,27579,3,3,4,3.01,2771,1023,1748,30350,13,13,13,7.44,6777,2604,4173,37127,20,21,23,4.79,,,,,,,,,,,,,,,,,,,,,,,,,
3598152a-c334-4a01-96d2-64fc7a436e91,2025-08-05 14:56:15 UTC,False,19761,CFOP,Gan 12 UI Maglev,RandomForest,15431,19761,,,gan12,custom_rules,,,,8,0,0,19761,58,59,71,2.94,10582,9179,2563,0,2563,2563,8,8,10,3.12,2393,1603,790,4956,6,6,8,7.59,2777,2068,709,7733,8,8,9,11.28,1209,806,403,8942,3,3,4,7.44,2804,1676,1128,11746,8,8,9,7.09,2449,1450,999,14195,12,13,14,12.01,5566,2979,2587,19761,13,13,17,5.03,,,,,,,,,,,,,,,,,,,,,,,,,
171fa2b1-fc4a-4f0a-be56-da9cbdcc2828,2025-08-05 14:56:54 UTC,False,14537,CFOP,Gan 12 UI Maglev,RandomForest,15151,14537,,,gan12,custom_rules,,,,8,0,0,14537,64,64,72,4.4,4848,9601,1007,0,1007,1095,5,5,7,4.97,1595,652,943,2690,7,7,8,7.42,3975,1088,2887,6665,11,11,12,3.81,1038,458,580,7703,6,6,7,10.34,1523,620,903,9226,7,7,7,7.75,1999,789,1210,11225,10,10,11,8.26,3312,1241,2071,14537,19,19,20,9.17,,,,,,,,,,,,,,,,,,,,,,,,,
0410a448-fd52-45d7-bd74-4c6aea7fa32b,2025-08-05 14:57:36 UTC,False,20549,CFOP,Gan 12 UI Maglev,RandomForest,8310,20549,,,gan12,custom_rules,,,,8,0,0,20549,75,75,83,3.65,8901,11648,2594,0,2594,2594,10,10,12,3.86,2704,1878,826,5298,8,8,10,9.69,3295,2457,838,8593,8,8,9,9.55,5172,1330,3842,13765,11,11,11,2.86,1806,1240,566,15571,8,8,9,14.13,2111,837,1274,17682,13,13,13,10.2,2867,1159,1708,20549,17,17,19,9.95,,,,,,,,,,,,,,,,,,,,,,,,,
a00cb6b0-25c2-4193-9a91-44b0f07f2b58,2025-08-05 14:58:16 UTC,False,18685,CFOP,Gan 12 UI Maglev,RandomForest,12094,18685,,,gan12,custom_rules,,,,8,0,0,18685,70,75,85,3.75,4157,14447,9120,0,9120,9201,28,28,30,3.07,0,0,0,9201,0,0,0,0.0,0,0,0,9201,0,0,0,0.0,1940,1256,684,11141,9,9,9,13.16,1942,1104,838,13083,8,8,9,9.55,3210,814,2396,16293,13,13,15,5.43,2392,983,1409,18685,12,17,22,8.52,,,,,,,,,,,,,,,,,,,,,,,,,
f2f9d1c9-992b-4e35-8f54-a39479760677,2025-08-05 14:58:56 UTC,False,21489,CFOP,Gan 12 UI Maglev,RandomForest,8267,21489,,,gan12,custom_rules,,,,8,0,0,21489,84,85,99,3.91,6413,15076,1539,0,1539,1539,7,7,8,4.55,6177,274,5903,7716,18,18,23,3.05,3512,1877,1635,11228,9,9,11,5.5,2557,193,2364,13785,10,10,10,4.23,1813,741,1072,15598,11,11,13,10.26,1919,1282,637,17517,9,9,10,14.13,3972,2046,1926,21489,22,22,24,11.42,,,,,,,,,,,,,,,,,,,,,,,,,
6127fe90-cc67-4bf9-b1cf-a4ac49d02976,2025-08-05 14:59:38 UTC,False,19190,CFOP,Gan 12 UI Maglev,RandomForest,9343,19190,,,gan12,custom_rules,,,,8,0,0,19190,63,64,77,3.28,8023,11167,1499,0,1499,1499,6,7,9,4.0,4604,2867,1737,6103,8,8,10,4.61,1482,1055,427,7585,3,3,3,7.03,1870,838,1032,9455,8,8,9,7.75,4020,2086,1934,13475,12,12,16,6.2,1571,782,789,15046,8,8,9,10.14,4144,395,3749,19190,18,18,21,4.8,,,,,,,,,,,,,,,,,,,,,,,,,
583a91e0-152e-414f-b74d-dc2d6c538217,2025-08-05 15:00:19 UTC,False,20383,CFOP,Gan 12 UI Maglev,RandomForest,9456,20383,,,gan12,custom_rules,,,,8,0,0,20383,71,73,77,3.48,8742,11641,1539,0,1539,1539,6,7,8,3.9,6319,1233,5086,7858,14,14,14,2.75,2798,2119,679,10656,5,6,6,7.36,2223,1482,741,12879,12,12,13,16.19,1733,1418,315,14612,5,5,5,15.87,2419,862,1557,17031,14,14,15,8.99,3352,1628,1724,20383,15,15,16,8.7,,,,,,,,,,,,,,,,,,,,,,,,,
fb5b2522-55f2-4015-9704-68a5f53f9e23,2025-08-05 15:01:34 UTC,False,16724,CFOP,Gan 12 UI Maglev,RandomForest,49587,16724,,,gan12,custom_rules,,,,8,0,0,16724,65,66,81,3.89,7227,9497,572,0,572,572,4,4,4,6.99,3384,806,2578,3956,14,15,19,5.43,1613,524,1089,5569,7,7,9,6.43,1741,1015,726,7310,8,8,9,11.02,1982,1507,475,9292,8,8,9,16.84,2069,1070,999,11361,10,10,11,10.01,5363,2305,3058,16724,14,14,20,4.58,,,,,,,,,,,,,,,,,,,,,,,,,
a2b20628-ca53-4277-acf0-28f770b592e7,2025-08-05 15:02:19 UTC,False,21064,CFOP,Gan 12 UI Maglev,RandomForest,13620,21064,,,gan12,custom_rules,,,,8,0,0,21064,78,80,88,3.7,7793,13271,2499,0,2499,2499,9,9,12,3.6,2336,1652,684,4835,6,6,7,8.77,3463,2036,1427,8298,8,9,9,5.61,4446,983,3463,12744,12,13,15,3.47,1926,661,1265,14670,9,9,9,7.11,3709,1147,2562,18379,18,18,19,7.03,2685,1314,1371,21064,16,16,17,11.67,,,,,,,,,,,,,,,,,,,,,,,,,
be9df4ea-f963-49d1-a4d8-4c37754d4c42,2025-08-05 15:02:55 UTC,False,22119,CFOP,Gan 12 UI Maglev,RandomForest,5021,22119,,,gan12,custom_rules,,,,8,0,0,22119,81,81,91,3.66,7988,14131,1587,0,1587,1587,7,7,7,4.41,2570,1700,870,4157,8,8,11,9.2,3473,1411,2062,7630,8,8,9,3.88,7516,1258,6258,15146,28,28,31,4.47,975,484,491,16121,3,3,3,6.11,2692,1749,943,18813,9,9,11,9.54,3306,1386,1920,22119,18,18,19,9.38,,,,,,,,,,,,,,,,,,,,,,,,,
800d052c-96ea-4d74-9be3-28f7c6297e39,2025-08-05 15:03:51 UTC,False,16926,CFOP,Gan 12 UI Maglev,RandomForest,29130,16926,,,gan12,custom_rules,,,,8,0,0,16926,60,61,70,3.54,7629,9240,3094,0,3094,3151,6,6,8,1.94,1805,644,1161,4956,7,7,8,6.03,1853,1684,169,6809,4,4,4,23.67,2619,1660,959,9428,8,8,11,8.34,1732,934,798,11160,8,8,9,10.03,1546,773,773,12706,10,11,11,12.94,4220,1934,2286,16926,17,17,19,7.44,,,,,,,,,,,,,,,,,,,,,,,,,
7a473ecc-f71c-4d0e-b595-23216d7fa25e,2025-08-05 15:04:42 UTC,False,19461,CFOP,Gan 12 UI Maglev,RandomForest,20680,19461,,,gan12,custom_rules,,,,8,0,0,19461,85,88,96,4.37,6779,12682,1305,0,1305,1305,7,8,8,5.36,3741,717,3024,5046,14,14,16,4.63,1764,653,1111,6810,12,12,14,10.8,1918,1177,741,8728,9,9,10,12.15,2403,1855,548,11131,10,10,10,18.25,5679,1128,4551,16810,18,20,22,3.96,2651,1249,1402,19461,15,15,16,10.7,,,,,,,,,,,,,,,,,,,,,,,,,
ec95540b-2591-47ef-ac24-8be134ee7b0c,2025-08-05 15:05:28 UTC,False,23299,CFOP,Gan 12 UI Maglev,RandomForest,14131,23299,,,gan12,custom_rules,,,,8,0,0,23299,70,70,84,3.0,7181,16118,1934,0,1934,1934,7,7,8,3.62,1555,435,1120,3489,7,7,8,6.25,2865,1289,1576,6354,8,8,9,5.08,6076,976,5100,12430,14,14,20,2.75,3125,1039,2086,15555,11,11,13,5.27,3432,1410,2022,18987,10,10,10,4.95,4312,2032,2280,23299,13,13,16,5.7,,,,,,,,,,,,,,,,,,,,,,,,,
b583a503-0fe9-4d9d-8aa6-1a0588a2b4b9,2025-08-05 15:06:06 UTC,False,17319,CFOP,Gan 12 UI Maglev,RandomForest,10619,17319,,,gan12,custom_rules,,,,8,0,0,17319,67,70,78,3.87,6519,10800,1506,0,1506,1506,5,5,7,3.32,3127,2337,790,4633,8,8,9,10.13,1818,352,1466,6451,9,10,10,6.14,3796,1209,2587,10247,9,9,9,3.48,1676,839,837,11923,8,8,10,9.56,2168,758,1410,14091,12,12,13,8.51,3228,1024,2204,17319,16,18,20,7.26,,,,,,,,,,,,,,,,,,,,,,,,,
acae7339-3972-4fcb-8b33-6bfd06602eab,2025-08-05 15:06:37 UTC,False,15905,CFOP,Gan 12 UI Maglev,RandomForest,4963,15905,,,gan12,custom_rules,,,,8,0,0,15905,73,75,81,4.59,5620,10285,3199,0,3199,3199,10,10,10,3.13,1322,106,1216,4521,7,7,7,5.76,1554,708,846,6075,8,8,9,9.46,2119,1185,934,8194,8,8,9,8.57,1459,677,782,9653,12,12,12,15.35,2902,1267,1635,12555,12,14,15,7.34,3350,1677,1673,15905,17,17,19,10.16,,,,,,,,,,,,,,,,,,,,,,,,,
b6cf7f99-f683-4955-98e3-b45933686696,2025-08-05 15:07:12 UTC,False,13613,CFOP,Gan 12 UI Maglev,RandomForest,11254,13613,,,gan12,custom_rules,,,,8,0,0,13613,63,66,76,4.63,4911,8702,1869,0,1869,1869,9,9,9,4.82,1628,911,717,3497,6,6,8,8.37,1217,507,710,4714,6,6,8,8.45,1450,596,854,6164,8,8,10,9.37,1144,459,685,7308,8,8,9,11.68,2062,781,1281,9370,8,8,9,6.25,4243,1657,2586,13613,18,21,23,6.96,,,,,,,,,,,,,,,,,,,,,,,,,
841b9ffa-1692-401e-92ba-170bd81491a7,2025-08-05 15:07:56 UTC,False,15408,CFOP,Gan 12 UI Maglev,RandomForest,9480,15408,,,gan12,custom_rules,,,,8,0,0,15408,67,67,78,4.35,6917,8419,1660,0,1660,1732,7,7,8,4.22,3705,2280,1425,5437,13,13,14,9.12,2078,894,1184,7515,11,11,12,9.29,2514,1273,1241,10029,7,7,8,5.64,939,287,652,10968,7,7,8,10.74,1797,1007,790,12765,8,8,11,10.13,2643,1176,1467,15408,15,15,17,10.22,,,,,,,,,,,,,,,,,,,,,,,,,
739214f7-dcf6-43e5-bd8a-d8c7bbf780f7,2025-08-05 15:08:38 UTC,False,15740,CFOP,Gan 12 UI Maglev,RandomForest,14722,15740,,,gan12,custom_rules,,,,8,0,0,15740,74,75,85,4.7,5328,10412,1160,0,1160,1160,6,6,7,5.17,1435,725,710,2595,6,6,7,8.45,1370,459,911,3965,8,8,10,8.78,2232,571,1661,6197,11,11,12,6.62,1724,363,1361,7921,11,11,12,8.08,1869,950,919,9790,11,11,12,11.97,5950,2260,3690,15740,21,22,25,5.69,,,,,,,,,,,,,,,,,,,,,,,,,
2a848dcc-d438-4913-8fca-84fdeaeb3835,2025-08-05 15:09:27 UTC,False,22511,CFOP,Gan 12 UI Maglev,RandomForest,10855,22511,,,gan12,custom_rules,,,,8,0,0,22511,73,73,82,3.24,7826,14685,3884,0,3884,3884,10,10,12,2.57,2858,1319,1539,6742,7,7,8,4.55,4936,290,4646,11678,12,12,15,2.58,4197,2409,1788,15875,9,9,12,5.03,2474,1861,613,18349,8,8,8,13.05,1305,709,596,19654,9,9,9,15.1,2857,1238,1619,22511,18,18,18,11.12,,,,,,,,,,,,,,,,,,,,,,,,,
5c6f1d55-54f8-450d-a325-164f2946e55e,2025-08-05 15:10:12 UTC,False,18460,CFOP,Gan 12 UI Maglev,RandomForest,16781,18460,,,gan12,custom_rules,,,,8,0,0,18460,67,67,76,3.63,4775,13629,6628,0,6628,6684,19,19,22,2.87,0,0,0,6684,0,0,0,0.0,3021,910,2111,9705,7,7,9,3.32,1055,636,419,10760,6,6,7,14.32,1974,1111,863,12734,10,10,11,11.59,2175,926,1249,14909,10,10,10,8.01,3551,1192,2359,18460,15,15,17,6.36,,,,,,,,,,,,,,,,,,,,,,,,,
1b600292-1f6e-47eb-ae8f-dd3f4afd6773,2025-08-05 15:10:54 UTC,False,15868,CFOP,Gan 12 UI Maglev,RandomForest,10594,15868,,,gan12,custom_rules,,,,8,0,0,15868,66,66,72,4.16,7079,8732,1122,0,1122,1179,5,5,6,4.46,1972,280,1692,3151,8,8,10,4.73,2488,1458,1030,5639,8,8,8,7.77,2958,1676,1282,8597,8,8,8,6.24,2674,1860,814,11271,8,8,9,9.83,1515,653,862,12786,10,10,10,11.6,3082,1152,1930,15868,19,19,21,9.84,,,,,,,,,,,,,,,,,,,,,,,,,
c6c50c9b-2e94-4f27-8a4e-8a0591f6ed2c,2025-08-05 15:11:33 UTC,False,22541,CFOP,Gan 12 UI Maglev,RandomForest,5825,22541,,,gan12,custom_rules,,,,8,0,0,22541,86,87,98,3.82,5875,16666,3247,0,3247,3247,12,12,12,3.7,1748,742,1006,4995,7,7,7,6.96,5802,564,5238,10797,21,21,27,4.01,3522,693,2829,14319,13,13,14,4.6,1450,887,563,15769,8,8,9,14.21,1910,773,1137,17679,9,9,9,7.92,4862,2216,2646,22541,16,17,20,6.05,,,,,,,,,,,,,,,,,,,,,,,,,
6f359117-4493-4685-8547-3484525aaee8,2025-08-05 15:12:14 UTC,False,16949,CFOP,Gan 12 UI Maglev,RandomForest,12312,16949,,,gan12,custom_rules,,,,8,0,0,16949,66,71,79,3.89,6762,10187,4635,0,4635,4635,11,11,11,2.37,1466,749,717,6101,8,8,8,11.16,1846,1257,589,7947,8,8,8,13.58,1200,313,887,9147,12,12,12,13.53,1939,1423,516,11086,9,9,9,17.44,2877,1628,1249,13963,10,11,13,8.01,2986,1392,1594,16949,8,12,18,5.02,,,,,,,,,,,,,,,,,,,,,,,,,
40434424-0394-4de9-9918-db0ac718e4be,2025-08-05 15:12:47 UTC,False,17238,CFOP,Gan 12 UI Maglev,RandomForest,6331,17238,,,gan12,custom_rules,,,,8,0,0,17238,78,80,89,4.52,5907,11331,1813,0,1813,1813,6,6,7,3.31,2031,1161,870,3844,6,7,7,6.9,935,774,161,4779,4,4,6,24.84,1655,850,805,6434,8,8,9,9.94,1475,694,781,7909,12,12,12,15.36,3918,911,3007,11827,23,23,25,7.65,5411,1517,3894,17238,19,20,23,4.88,,,,,,,,,,,,,,,,,,,,,,,,,
0e4de205-bfd0-483f-bf4b-6af54ebdf805,2025-08-05 15:13:32 UTC,False,26055,CFOP,Gan 12 UI Maglev,RandomForest,7691,26055,,,gan12,custom_rules,,,,8,0,0,26055,83,83,94,3.19,8536,17519,4578,0,4578,4578,10,10,13,2.18,4313,2452,1861,8891,10,10,12,5.37,1910,919,991,10801,8,8,9,8.07,3077,1362,1715,13878,8,8,11,4.66,6110,1330,4780,19988,18,18,18,3.77,2354,1249,1105,22342,8,8,10,7.24,3713,1224,2489,26055,21,21,21,8.44,,,,,,,,,,,,,,,,,,,,,,,,,
6e65f869-bd25-4194-aa37-ebad20e206e8,2025-08-05 15:14:36 UTC,False,31743,CFOP,Gan 12 UI Maglev,RandomForest,11632,31743,,,gan12,custom_rules,,,,8,0,0,31743,85,87,95,2.68,11095,20648,11688,0,11688,11688,23,23,24,1.97,1087,886,201,12775,4,4,4,19.9,3926,2924,1002,16701,9,9,11,8.98,4631,2094,2537,21332,11,11,12,4.34,3232,1863,1369,24564,8,8,10,5.84,2991,1476,1515,27555,15,15,15,9.9,4188,1852,2336,31743,15,17,19,6.42,,,,,,,,,,,,,,,,,,,,,,,,,
63a04d68-5659-4c9a-96a3-0b2705271402,2025-08-05 15:15:18 UTC,False,22323,CFOP,Gan 12 UI Maglev,RandomForest,8099,22323,,,gan12,custom_rules,,,,8,0,0,22323,84,86,94,3.76,6633,15690,2006,0,2006,2006,6,6,7,2.99,3009,960,2049,5015,13,14,14,6.34,8741,1360,7381,13756,27,27,28,3.66,2290,1064,1226,16046,7,7,8,5.71,1340,614,726,17386,7,7,8,9.64,1790,927,863,19176,8,8,9,9.27,3147,1708,1439,22323,16,17,20,11.12,,,,,,,,,,,,,,,,,,,,,,,,,
c67c99bc-fb9a-4f3d-804a-02ef5f624990,2025-08-05 15:15:52 UTC,False,19198,CFOP,Gan 12 UI Maglev,RandomForest,5828,19198,,,gan12,custom_rules,,,,8,0,0,19198,72,74,84,3.75,7744,11454,2588,0,2588,2588,8,10,16,3.09,3518,1168,2350,6106,9,9,9,3.83,3336,2619,717,9442,7,7,7,9.76,1772,967,805,11214,7,7,8,8.7,1757,1185,572,12971,9,9,9,15.73,3415,588,2827,16386,13,13,16,4.6,2812,1217,1595,19198,19,19,19,11.91,,,,,,,,,,,,,,,,,,,,,,,,,
