id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
be209efe-b3f2-4a41-a7c8-c10ff5cce80f,2025-12-16 19:35:10 UTC,False,16351.0,CFOP,Gan 12 UI Maglev,RandomForest,9375.0,16351.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16351.0,60.0,62.0,70.0,3.67,8937.0,7414.0,806.0,0.0,806.0,806.0,5.0,5.0,6.0,6.2,2701.0,1021.0,1680.0,3507.0,10.0,11.0,12.0,5.95,3296.0,1902.0,1394.0,6803.0,10.0,11.0,11.0,7.17,1446.0,874.0,572.0,8249.0,5.0,5.0,6.0,8.74,2161.0,1871.0,290.0,10410.0,3.0,3.0,3.0,10.34,3296.0,1931.0,1365.0,13706.0,13.0,13.0,16.0,9.52,2645.0,1338.0,1307.0,16351.0,14.0,14.0,16.0,10.71,,,,,,,,,,,,,,,,,,,,,,,,,
a4af5c81-3dcc-4142-8c7a-bb6f883d700d,2025-12-16 19:35:37 UTC,False,13675.0,CFOP,Gan 12 UI Maglev,RandomForest,4183.0,13675.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,13675.0,68.0,68.0,78.0,4.97,5436.0,8239.0,1553.0,0.0,1553.0,1553.0,8.0,8.0,9.0,5.15,2497.0,677.0,1820.0,4050.0,7.0,7.0,9.0,3.85,1584.0,290.0,1294.0,5634.0,7.0,7.0,8.0,5.41,1813.0,1385.0,428.0,7447.0,6.0,6.0,8.0,14.02,1329.0,902.0,427.0,8776.0,8.0,8.0,9.0,18.74,2661.0,1070.0,1591.0,11437.0,17.0,17.0,18.0,10.69,2238.0,1112.0,1126.0,13675.0,15.0,15.0,17.0,13.32,,,,,,,,,,,,,,,,,,,,,,,,,
3ca6dae2-1436-496f-bb90-4f36e91f5506,2025-12-16 19:36:15 UTC,False,15764.0,CFOP,Gan 12 UI Maglev,RandomForest,12716.0,15764.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15764.0,67.0,69.0,81.0,4.25,5892.0,9872.0,2003.0,0.0,2003.0,2003.0,8.0,8.0,9.0,3.99,1603.0,910.0,693.0,3606.0,8.0,8.0,9.0,11.54,2075.0,822.0,1253.0,5681.0,8.0,8.0,9.0,6.38,2218.0,1315.0,903.0,7899.0,8.0,8.0,10.0,8.86,2274.0,357.0,1917.0,10173.0,11.0,12.0,13.0,5.74,2154.0,1316.0,838.0,12327.0,7.0,7.0,9.0,8.35,3437.0,1172.0,2265.0,15764.0,17.0,18.0,22.0,7.51,,,,,,,,,,,,,,,,,,,,,,,,,
d9025dbd-3406-42a9-8b47-5b94f9cbff51,2025-12-16 19:36:46 UTC,False,16005.0,CFOP,Gan 12 UI Maglev,RandomForest,5277.0,16005.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16005.0,60.0,60.0,76.0,3.75,6084.0,9849.0,3038.0,0.0,3038.0,3110.0,7.0,7.0,9.0,2.3,2524.0,954.0,1570.0,5634.0,12.0,12.0,13.0,7.64,2196.0,1305.0,891.0,7830.0,5.0,5.0,6.0,5.61,2037.0,1078.0,959.0,9867.0,7.0,7.0,7.0,7.3,1443.0,774.0,669.0,11310.0,8.0,8.0,10.0,11.96,1956.0,901.0,1055.0,13266.0,10.0,10.0,16.0,9.48,2739.0,1072.0,1667.0,16005.0,11.0,11.0,15.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,
307ab628-5e25-4c53-9e7a-190f34ae8d0a,2025-12-16 19:37:21 UTC,False,21320.0,CFOP,Gan 12 UI Maglev,RandomForest,5207.0,21320.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,21320.0,80.0,85.0,92.0,3.75,6177.0,15143.0,2159.0,0.0,2159.0,2159.0,6.0,6.0,6.0,2.78,2408.0,789.0,1619.0,4567.0,9.0,10.0,10.0,5.56,4328.0,417.0,3911.0,8895.0,17.0,17.0,18.0,4.35,3487.0,403.0,3084.0,12382.0,10.0,11.0,11.0,3.24,3675.0,2381.0,1294.0,16057.0,11.0,13.0,14.0,8.5,2894.0,1022.0,1872.0,18951.0,13.0,13.0,14.0,6.94,2369.0,1165.0,1204.0,21320.0,14.0,15.0,19.0,11.63,,,,,,,,,,,,,,,,,,,,,,,,,
70ecf90f-9e27-407b-9ce3-4fb9711c4a88,2025-12-16 19:37:51 UTC,False,14334.0,CFOP,Gan 12 UI Maglev,RandomForest,6605.0,14334.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,14334.0,69.0,71.0,81.0,4.81,5257.0,9077.0,2230.0,0.0,2230.0,2230.0,9.0,9.0,10.0,4.04,2781.0,934.0,1847.0,5011.0,12.0,13.0,15.0,6.5,1880.0,871.0,1009.0,6891.0,8.0,8.0,9.0,7.93,1687.0,637.0,1050.0,8578.0,8.0,8.0,10.0,7.62,1815.0,830.0,985.0,10393.0,8.0,8.0,10.0,8.12,1425.0,708.0,717.0,11818.0,9.0,9.0,9.0,12.55,2516.0,1277.0,1239.0,14334.0,15.0,16.0,18.0,12.11,,,,,,,,,,,,,,,,,,,,,,,,,
0a12f95b-e306-412e-ab38-4d9af8ba40c3,2025-12-16 19:38:26 UTC,False,15727.0,CFOP,Gan 12 UI Maglev,RandomForest,11171.0,15727.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15727.0,79.0,79.0,91.0,5.02,3933.0,11794.0,1902.0,0.0,1902.0,1902.0,7.0,7.0,11.0,3.68,1448.0,620.0,828.0,3350.0,8.0,8.0,10.0,9.66,2099.0,362.0,1737.0,5449.0,12.0,12.0,14.0,6.91,3039.0,97.0,2942.0,8488.0,11.0,11.0,12.0,3.74,2068.0,934.0,1134.0,10556.0,9.0,9.0,10.0,7.94,2189.0,1118.0,1071.0,12745.0,15.0,15.0,15.0,14.01,2982.0,802.0,2180.0,15727.0,18.0,18.0,19.0,8.26,,,,,,,,,,,,,,,,,,,,,,,,,
d0d45ed1-bb26-4565-944f-27bc2d167749,2025-12-17 20:15:15 UTC,False,18956.0,CFOP,Gan 12 UI Maglev,RandomForest,7558.0,18956.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,18956.0,74.0,75.0,86.0,3.9,6976.0,11980.0,1651.0,0.0,1651.0,1651.0,5.0,6.0,7.0,3.03,2742.0,1386.0,1356.0,4393.0,8.0,8.0,8.0,5.9,2824.0,1781.0,1043.0,7217.0,8.0,8.0,10.0,7.67,4002.0,596.0,3406.0,11219.0,15.0,15.0,19.0,4.4,2452.0,1429.0,1023.0,13671.0,8.0,8.0,8.0,7.82,2628.0,1010.0,1618.0,16299.0,15.0,15.0,16.0,9.27,2657.0,774.0,1883.0,18956.0,15.0,15.0,18.0,7.97,,,,,,,,,,,,,,,,,,,,,,,,,
57603687-04c7-4e4b-8320-2d8fbfeb7eb8,2025-12-17 20:15:45 UTC,False,15801.0,CFOP,Gan 12 UI Maglev,RandomForest,5017.0,15801.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15801.0,63.0,64.0,74.0,3.99,5802.0,9999.0,1475.0,0.0,1475.0,1475.0,5.0,6.0,7.0,3.39,2107.0,620.0,1487.0,3582.0,8.0,8.0,9.0,5.38,3297.0,927.0,2370.0,6879.0,12.0,12.0,12.0,5.06,2277.0,1048.0,1229.0,9156.0,8.0,8.0,9.0,6.51,1483.0,710.0,773.0,10639.0,7.0,7.0,7.0,9.06,1634.0,653.0,981.0,12273.0,11.0,11.0,12.0,11.21,3528.0,1844.0,1684.0,15801.0,12.0,12.0,18.0,7.13,,,,,,,,,,,,,,,,,,,,,,,,,
7d980dad-1236-46a0-8691-4bec1051dad5,2025-12-17 20:16:18 UTC,False,16258.0,CFOP,Gan 12 UI Maglev,RandomForest,6874.0,16258.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16258.0,72.0,73.0,79.0,4.43,5697.0,10561.0,3124.0,0.0,3124.0,3124.0,7.0,7.0,9.0,2.24,1506.0,741.0,765.0,4630.0,6.0,7.0,7.0,7.84,2924.0,1915.0,1009.0,7554.0,9.0,9.0,9.0,8.92,1640.0,499.0,1141.0,9194.0,8.0,8.0,8.0,7.01,1633.0,281.0,1352.0,10827.0,12.0,12.0,13.0,8.88,2386.0,1129.0,1257.0,13213.0,14.0,14.0,16.0,11.14,3045.0,1132.0,1913.0,16258.0,16.0,16.0,17.0,8.36,,,,,,,,,,,,,,,,,,,,,,,,,
55f2077d-ea40-4347-a0ba-6812dfe3b3d5,2025-12-17 20:16:54 UTC,False,22226.0,CFOP,Gan 12 UI Maglev,RandomForest,3978.0,22226.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,22226.0,77.0,81.0,85.0,3.46,9074.0,13152.0,1257.0,0.0,1257.0,1257.0,6.0,6.0,7.0,4.77,5575.0,709.0,4866.0,6832.0,20.0,21.0,21.0,4.11,1765.0,629.0,1136.0,8597.0,7.0,7.0,7.0,6.16,5255.0,4054.0,1201.0,13852.0,7.0,8.0,9.0,5.83,3687.0,1406.0,2281.0,17539.0,15.0,15.0,15.0,6.58,1561.0,941.0,620.0,19100.0,6.0,6.0,6.0,9.68,3126.0,1335.0,1791.0,22226.0,16.0,18.0,20.0,8.93,,,,,,,,,,,,,,,,,,,,,,,,,
2d86b134-c15f-453b-8a46-0baafd67bfc8,2025-12-17 20:17:33 UTC,False,21336.0,CFOP,Gan 12 UI Maglev,RandomForest,6028.0,21336.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,21336.0,74.0,81.0,100.0,3.47,7196.0,14060.0,1008.0,0.0,1008.0,1088.0,5.0,6.0,7.0,4.96,2632.0,386.0,2246.0,3720.0,12.0,12.0,13.0,5.34,5313.0,813.0,4500.0,9033.0,20.0,20.0,22.0,4.44,2460.0,1775.0,685.0,11493.0,5.0,5.0,6.0,7.3,2463.0,1714.0,749.0,13956.0,8.0,8.0,10.0,10.68,1841.0,858.0,983.0,15797.0,10.0,10.0,10.0,10.17,5539.0,1650.0,3889.0,21336.0,14.0,20.0,32.0,3.6,,,,,,,,,,,,,,,,,,,,,,,,,
5b7d8ad3-e37f-4719-b449-d8a7214fcac2,2025-12-17 20:18:13 UTC,False,16852.0,CFOP,Gan 12 UI Maglev,RandomForest,12005.0,16852.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16852.0,69.0,70.0,80.0,4.09,5538.0,11314.0,3545.0,0.0,3545.0,3545.0,9.0,9.0,10.0,2.54,1152.0,757.0,395.0,4697.0,3.0,3.0,4.0,7.59,5932.0,2325.0,3607.0,10629.0,16.0,16.0,19.0,4.44,1577.0,378.0,1199.0,12206.0,12.0,12.0,12.0,10.01,1313.0,628.0,685.0,13519.0,8.0,8.0,10.0,11.68,1225.0,548.0,677.0,14744.0,7.0,7.0,8.0,10.34,2108.0,902.0,1206.0,16852.0,14.0,15.0,17.0,11.61,,,,,,,,,,,,,,,,,,,,,,,,,
f805ac4e-ecfe-4069-9acc-188ba94205f1,2025-12-17 20:18:45 UTC,False,17235.0,CFOP,Gan 12 UI Maglev,RandomForest,6672.0,17235.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,17235.0,74.0,74.0,83.0,4.29,3639.0,13596.0,2532.0,0.0,2532.0,2532.0,9.0,9.0,10.0,3.55,1555.0,330.0,1225.0,4087.0,7.0,7.0,8.0,5.71,4263.0,120.0,4143.0,8350.0,14.0,14.0,16.0,3.38,1064.0,895.0,169.0,9414.0,5.0,5.0,5.0,29.59,2989.0,660.0,2329.0,12403.0,11.0,11.0,14.0,4.72,1946.0,765.0,1181.0,14349.0,13.0,13.0,13.0,11.01,2886.0,869.0,2017.0,17235.0,16.0,16.0,17.0,7.93,,,,,,,,,,,,,,,,,,,,,,,,,
146c516c-e428-421f-8baa-dd394df39e20,2025-12-17 20:19:23 UTC,False,19512.0,CFOP,Gan 12 UI Maglev,RandomForest,8412.0,19512.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,19512.0,70.0,71.0,79.0,3.59,6344.0,13168.0,5639.0,0.0,5639.0,5639.0,17.0,17.0,20.0,3.01,0.0,0.0,0.0,5639.0,0.0,0.0,0.0,0.0,2690.0,1562.0,1128.0,8329.0,9.0,10.0,10.0,7.98,2581.0,1622.0,959.0,10910.0,9.0,9.0,10.0,9.38,2652.0,1339.0,1313.0,13562.0,8.0,8.0,9.0,6.09,3121.0,1104.0,2017.0,16683.0,12.0,12.0,14.0,5.95,2829.0,717.0,2112.0,19512.0,15.0,15.0,16.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,
8a4e1bbd-1d16-413a-8657-5914f8fcaea0,2025-12-17 20:19:53 UTC,False,14825.0,CFOP,Gan 12 UI Maglev,RandomForest,5475.0,14825.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14825.0,56.0,56.0,66.0,3.78,7050.0,7711.0,1823.0,0.0,1823.0,1887.0,5.0,5.0,9.0,2.74,2029.0,902.0,1127.0,3916.0,8.0,8.0,8.0,7.1,1935.0,1322.0,613.0,5851.0,4.0,4.0,4.0,6.53,2953.0,2180.0,773.0,8804.0,7.0,7.0,9.0,9.06,2019.0,1012.0,1007.0,10823.0,8.0,8.0,10.0,7.94,2200.0,1016.0,1184.0,13023.0,11.0,11.0,11.0,9.29,1802.0,618.0,1184.0,14825.0,14.0,14.0,15.0,11.82,,,,,,,,,,,,,,,,,,,,,,,,,
26e863e5-d742-4fbe-a378-b913ef8e7dc6,2025-12-17 20:20:21 UTC,False,15550.0,CFOP,Gan 12 UI Maglev,RandomForest,2725.0,15550.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15550.0,71.0,75.0,91.0,4.57,4949.0,10505.0,2185.0,0.0,2185.0,2281.0,6.0,6.0,9.0,2.75,1605.0,702.0,903.0,3886.0,6.0,6.0,8.0,6.64,1788.0,750.0,1038.0,5674.0,8.0,8.0,8.0,7.71,2069.0,1029.0,1040.0,7743.0,9.0,9.0,10.0,8.65,2122.0,1131.0,991.0,9865.0,12.0,12.0,14.0,12.11,1297.0,676.0,621.0,11162.0,8.0,8.0,9.0,12.88,4388.0,661.0,3727.0,15550.0,22.0,26.0,33.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,
a9a58da7-6370-4a10-b714-0c403892149f,2025-12-17 20:20:52 UTC,False,15505.0,CFOP,Gan 12 UI Maglev,RandomForest,6224.0,15505.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15505.0,61.0,61.0,66.0,3.93,7228.0,8277.0,1338.0,0.0,1338.0,1338.0,6.0,6.0,7.0,4.48,2734.0,2041.0,693.0,4072.0,8.0,8.0,8.0,11.54,3522.0,1125.0,2397.0,7594.0,11.0,11.0,11.0,4.59,1536.0,532.0,1004.0,9130.0,7.0,7.0,7.0,6.97,1447.0,956.0,491.0,10577.0,8.0,8.0,8.0,16.29,2221.0,997.0,1224.0,12798.0,11.0,11.0,11.0,8.99,2707.0,1577.0,1130.0,15505.0,10.0,10.0,14.0,8.85,,,,,,,,,,,,,,,,,,,,,,,,,
2529b226-2f81-4561-b5f9-0ec5684db649,2025-12-17 20:21:29 UTC,False,20173.0,CFOP,Gan 12 UI Maglev,RandomForest,5780.0,20173.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,20173.0,68.0,69.0,77.0,3.37,6897.0,13276.0,974.0,0.0,974.0,974.0,5.0,5.0,6.0,5.13,4597.0,323.0,4274.0,5571.0,7.0,7.0,7.0,1.64,3534.0,1167.0,2367.0,9105.0,11.0,11.0,12.0,4.65,2189.0,1028.0,1161.0,11294.0,7.0,7.0,8.0,6.03,3453.0,1646.0,1807.0,14747.0,11.0,11.0,15.0,6.09,2506.0,1386.0,1120.0,17253.0,10.0,11.0,12.0,8.93,2920.0,1347.0,1573.0,20173.0,17.0,17.0,17.0,10.81,,,,,,,,,,,,,,,,,,,,,,,,,
648a5c0b-e270-4da0-8928-9b1625e5807d,2025-12-17 20:22:00 UTC,False,15902.0,CFOP,Gan 12 UI Maglev,RandomForest,6325.0,15902.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,15902.0,64.0,69.0,81.0,4.02,8594.0,7308.0,1552.0,0.0,1552.0,1552.0,7.0,8.0,8.0,4.51,2883.0,1900.0,983.0,4435.0,8.0,8.0,10.0,8.14,3358.0,1682.0,1676.0,7793.0,12.0,12.0,15.0,7.16,1896.0,910.0,986.0,9689.0,11.0,11.0,11.0,11.16,2457.0,1957.0,500.0,12146.0,8.0,8.0,8.0,16.0,1093.0,553.0,540.0,13239.0,8.0,8.0,8.0,14.81,2663.0,1592.0,1071.0,15902.0,10.0,14.0,21.0,9.34,,,,,,,,,,,,,,,,,,,,,,,,,
2d4f21b7-9132-476c-9496-3e69285752ce,2025-12-17 20:22:33 UTC,False,18714.0,CFOP,Gan 12 UI Maglev,RandomForest,5873.0,18714.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,18714.0,58.0,65.0,77.0,3.1,5382.0,13332.0,5671.0,0.0,5671.0,5671.0,8.0,8.0,8.0,1.41,1202.0,911.0,291.0,6873.0,4.0,4.0,5.0,13.75,1484.0,283.0,1201.0,8357.0,7.0,7.0,8.0,5.83,1975.0,1159.0,816.0,10332.0,6.0,7.0,8.0,7.35,1305.0,781.0,524.0,11637.0,5.0,5.0,5.0,9.54,4454.0,1113.0,3341.0,16091.0,18.0,18.0,19.0,5.39,2623.0,1135.0,1488.0,18714.0,11.0,16.0,24.0,7.39,,,,,,,,,,,,,,,,,,,,,,,,,
896ddce0-3443-45f5-a1b6-b04046fc85d9,2025-12-17 20:23:06 UTC,False,12575.0,CFOP,Gan 12 UI Maglev,RandomForest,8777.0,12575.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,12575.0,52.0,57.0,71.0,4.14,5289.0,7286.0,1072.0,0.0,1072.0,1072.0,4.0,4.0,5.0,3.73,2130.0,478.0,1652.0,3202.0,7.0,7.0,8.0,4.24,1451.0,983.0,468.0,4653.0,6.0,7.0,7.0,12.82,2164.0,1165.0,999.0,6817.0,8.0,8.0,10.0,8.01,1645.0,840.0,805.0,8462.0,10.0,10.0,11.0,12.42,1576.0,923.0,653.0,10038.0,9.0,9.0,9.0,13.78,2537.0,900.0,1637.0,12575.0,8.0,12.0,21.0,4.89,,,,,,,,,,,,,,,,,,,,,,,,,
0e3b2e78-5847-411a-95da-2cffdfad9798,2025-12-17 20:23:54 UTC,False,17841.0,CFOP,Gan 12 UI Maglev,RandomForest,21371.0,17841.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,17841.0,67.0,77.0,97.0,3.76,8207.0,9634.0,1824.0,0.0,1824.0,1824.0,6.0,7.0,9.0,3.29,2270.0,1321.0,949.0,4094.0,9.0,10.0,11.0,9.48,2010.0,1213.0,797.0,6104.0,7.0,7.0,8.0,8.78,1857.0,995.0,862.0,7961.0,8.0,8.0,8.0,9.28,2852.0,1757.0,1095.0,10813.0,8.0,8.0,9.0,7.31,2550.0,1428.0,1122.0,13363.0,13.0,13.0,15.0,11.59,4478.0,1493.0,2985.0,17841.0,16.0,24.0,37.0,5.36,,,,,,,,,,,,,,,,,,,,,,,,,
a34af131-ad0e-4a88-9a47-4cd2ec669a3b,2025-12-17 20:24:28 UTC,False,18124.0,CFOP,Gan 12 UI Maglev,RandomForest,7294.0,18124.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,18124.0,65.0,68.0,74.0,3.59,8610.0,9514.0,2171.0,0.0,2171.0,2171.0,8.0,8.0,9.0,3.68,3160.0,2612.0,548.0,5331.0,6.0,6.0,7.0,10.95,1465.0,1014.0,451.0,6796.0,7.0,7.0,7.0,15.52,919.0,709.0,210.0,7715.0,4.0,4.0,5.0,19.05,4450.0,1095.0,3355.0,12165.0,12.0,15.0,17.0,3.58,2737.0,1407.0,1330.0,14902.0,11.0,11.0,11.0,8.27,3222.0,1773.0,1449.0,18124.0,17.0,17.0,18.0,11.73,,,,,,,,,,,,,,,,,,,,,,,,,
59107366-82a8-47b4-a6da-4e24ce6ca54c,2025-12-17 20:25:09 UTC,False,18315.0,CFOP,Gan 12 UI Maglev,RandomForest,13777.0,18315.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,18315.0,68.0,69.0,84.0,3.71,8868.0,9447.0,2229.0,0.0,2229.0,2229.0,7.0,7.0,10.0,3.14,4126.0,2413.0,1713.0,6355.0,11.0,11.0,12.0,6.42,1577.0,1015.0,562.0,7932.0,8.0,8.0,9.0,14.23,1833.0,1088.0,745.0,9765.0,5.0,5.0,7.0,6.71,2857.0,2019.0,838.0,12622.0,8.0,8.0,10.0,9.55,2196.0,1149.0,1047.0,14818.0,10.0,10.0,13.0,9.55,3497.0,1184.0,2313.0,18315.0,19.0,20.0,23.0,8.21,,,,,,,,,,,,,,,,,,,,,,,,,
d5f94f9d-67d8-4558-a4c5-44963c50c52d,2025-12-17 20:25:46 UTC,False,17703.0,CFOP,Gan 12 UI Maglev,RandomForest,8973.0,17703.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,17703.0,74.0,74.0,83.0,4.18,6990.0,10657.0,3486.0,0.0,3486.0,3542.0,8.0,8.0,12.0,2.29,2880.0,1330.0,1550.0,6422.0,11.0,11.0,13.0,7.1,2597.0,1590.0,1007.0,9019.0,12.0,12.0,12.0,11.92,2158.0,1296.0,862.0,11177.0,6.0,6.0,6.0,6.96,1733.0,687.0,1046.0,12910.0,12.0,12.0,12.0,11.47,2356.0,818.0,1538.0,15266.0,14.0,14.0,14.0,9.1,2437.0,1269.0,1168.0,17703.0,11.0,11.0,14.0,9.42,,,,,,,,,,,,,,,,,,,,,,,,,
85bef43f-75d0-4bbf-a50e-4188c56b9bdc,2025-12-17 20:27:31 UTC,False,21499.0,CFOP,Gan 12 UI Maglev,RandomForest,6967.0,21499.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,21499.0,70.0,72.0,86.0,3.26,7445.0,13982.0,6517.0,0.0,6517.0,6589.0,9.0,9.0,11.0,1.38,2232.0,998.0,1234.0,8821.0,9.0,10.0,11.0,7.29,2426.0,814.0,1612.0,11247.0,7.0,7.0,9.0,4.34,2161.0,1194.0,967.0,13408.0,8.0,8.0,8.0,8.27,1681.0,815.0,866.0,15089.0,8.0,8.0,9.0,9.24,2671.0,1688.0,983.0,17760.0,11.0,11.0,15.0,11.19,3739.0,1936.0,1803.0,21499.0,18.0,19.0,23.0,9.98,,,,,,,,,,,,,,,,,,,,,,,,,
6496c2eb-97a6-40d1-af8b-c11c4c2bd248,2025-12-17 20:28:08 UTC,False,22780.0,CFOP,Gan 12 UI Maglev,RandomForest,4766.0,22780.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,22780.0,71.0,87.0,106.0,3.12,7925.0,14855.0,2026.0,0.0,2026.0,2026.0,7.0,7.0,9.0,3.46,2727.0,2485.0,242.0,4753.0,4.0,4.0,4.0,16.53,3694.0,935.0,2759.0,8447.0,12.0,13.0,16.0,4.35,1336.0,1079.0,257.0,9783.0,4.0,4.0,5.0,15.56,685.0,548.0,137.0,10468.0,4.0,4.0,4.0,29.2,2910.0,1722.0,1188.0,13378.0,11.0,13.0,16.0,9.26,9402.0,1156.0,8246.0,22780.0,29.0,42.0,52.0,3.52,,,,,,,,,,,,,,,,,,,,,,,,,
41556945-6b18-42ea-b254-b906ff0e2444,2025-12-17 20:28:38 UTC,False,16948.0,CFOP,Gan 12 UI Maglev,RandomForest,5173.0,16948.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,16948.0,72.0,73.0,77.0,4.25,5918.0,11030.0,3321.0,0.0,3321.0,3321.0,8.0,8.0,10.0,2.41,3226.0,613.0,2613.0,6547.0,15.0,15.0,15.0,5.74,1404.0,467.0,937.0,7951.0,6.0,7.0,8.0,6.4,2635.0,2393.0,242.0,10586.0,5.0,5.0,5.0,20.66,1249.0,604.0,645.0,11835.0,7.0,7.0,7.0,10.85,2231.0,677.0,1554.0,14066.0,12.0,12.0,13.0,7.72,2882.0,1164.0,1718.0,16948.0,19.0,19.0,19.0,11.06,,,,,,,,,,,,,,,,,,,,,,,,,
f9c7314f-c991-49d3-ab27-5231668cc9d2,2025-12-17 20:29:19 UTC,False,21930.0,CFOP,Gan 12 UI Maglev,RandomForest,9031.0,21930.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,21930.0,98.0,103.0,107.0,4.47,6541.0,15389.0,925.0,0.0,925.0,925.0,6.0,6.0,6.0,6.49,2439.0,1141.0,1298.0,3364.0,7.0,7.0,8.0,5.39,1508.0,668.0,840.0,4872.0,8.0,8.0,9.0,9.52,1969.0,957.0,1012.0,6841.0,12.0,12.0,13.0,11.86,2244.0,868.0,1376.0,9085.0,12.0,12.0,12.0,8.72,1374.0,658.0,716.0,10459.0,9.0,10.0,10.0,12.57,11471.0,2249.0,9222.0,21930.0,44.0,48.0,49.0,4.77,,,,,,,,,,,,,,,,,,,,,,,,,
992af14e-39dc-4a0b-9c77-7db733b3795b,2025-12-18 18:30:22 UTC,False,23125.0,CFOP,Gan 12 UI Maglev,RandomForest,11829.0,23125.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,23125.0,74.0,74.0,87.0,3.2,5084.0,18041.0,10281.0,0.0,10281.0,10281.0,21.0,21.0,25.0,2.04,0.0,0.0,0.0,10281.0,0.0,0.0,0.0,0.0,4320.0,1682.0,2638.0,14601.0,9.0,9.0,11.0,3.41,1659.0,659.0,1000.0,16260.0,8.0,8.0,10.0,8.0,1856.0,941.0,915.0,18116.0,8.0,8.0,10.0,8.74,1830.0,1005.0,825.0,19946.0,8.0,8.0,9.0,9.7,3179.0,797.0,2382.0,23125.0,20.0,20.0,22.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,
